Episode,Tick,Avg reward X episode,random-walk,lay-food-pheromone,follow-food-pheromone,follow-nest-pheromone,take-food,drop-food,random-walk-and-lay-food-pheromone,follow-nest-pheromone-and-lay-food-pheromone,has-food-in-nest,has-food-in-nest_random-walk,has-food-in-nest_lay-food-pheromone,has-food-in-nest_follow-food-pheromone,has-food-in-nest_follow-nest-pheromone,has-food-in-nest_take-food,has-food-in-nest_drop-food,has-food-in-nest_random-walk-and-lay-food-pheromone,has-food-in-nest_follow-nest-pheromone-and-lay-food-pheromone,has-food-out-nest,has-food-out-nest_random-walk,has-food-out-nest_lay-food-pheromone,has-food-out-nest_follow-food-pheromone,has-food-out-nest_follow-nest-pheromone,has-food-out-nest_take-food,has-food-out-nest_drop-food,has-food-out-nest_random-walk-and-lay-food-pheromone,has-food-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-in-nest,food-available-in-nest_random-walk,food-available-in-nest_lay-food-pheromone,food-available-in-nest_follow-food-pheromone,food-available-in-nest_follow-nest-pheromone,food-available-in-nest_take-food,food-available-in-nest_drop-food,food-available-in-nest_random-walk-and-lay-food-pheromone,food-available-in-nest_follow-nest-pheromone-and-lay-food-pheromone,food-available-out-nest,food-available-out-nest_random-walk,food-available-out-nest_lay-food-pheromone,food-available-out-nest_follow-food-pheromone,food-available-out-nest_follow-nest-pheromone,food-available-out-nest_take-food,food-available-out-nest_drop-food,food-available-out-nest_random-walk-and-lay-food-pheromone,food-available-out-nest_follow-nest-pheromone-and-lay-food-pheromone,food-not-available,food-not-available_random-walk,food-not-available_lay-food-pheromone,food-not-available_follow-food-pheromone,food-not-available_follow-nest-pheromone,food-not-available_take-food,food-not-available_drop-food,food-not-available_random-walk-and-lay-food-pheromone,food-not-available_follow-nest-pheromone-and-lay-food-pheromone,Epsilon
1948,974000,7334.8,11417,0,12223,632,100,100,0,528,100,0,0,0,0,0,100,0,0,1160,0,0,0,632,0,0,0,528,329,182,0,147,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23311,11235,0,12076,0,0,0,0,0,0.3775
1949,974500,7188.62,11551,0,12073,632,101,101,0,542,101,0,0,0,0,0,101,0,0,1174,0,0,0,632,0,0,0,542,333,157,0,176,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23291,11394,0,11897,0,0,0,0,0,0.3773
1950,975000,7322.38,10954,0,12722,670,97,97,0,460,97,0,0,0,0,0,97,0,0,1130,0,0,0,670,0,0,0,460,297,149,0,148,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23379,10805,0,12574,0,0,0,0,0,0.3771
1951,975500,7010.72,11743,0,12012,536,92,92,0,525,92,0,0,0,0,0,92,0,0,1061,0,0,0,536,0,0,0,525,296,138,0,158,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23459,11605,0,11854,0,0,0,0,0,0.3769
1952,976000,6693.47,11549,0,12183,542,93,93,0,540,93,0,0,0,0,0,93,0,0,1082,0,0,0,542,0,0,0,540,253,123,0,130,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23479,11426,0,12053,0,0,0,0,0,0.3767
1953,976500,6676.83,12120,0,11659,519,91,91,0,520,91,0,0,0,0,0,91,0,0,1039,0,0,0,519,0,0,0,520,293,137,0,156,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23486,11983,0,11503,0,0,0,0,0,0.3765
1954,977000,6745.26,11675,0,12108,538,89,89,0,501,89,0,0,0,0,0,89,0,0,1039,0,0,0,538,0,0,0,501,251,132,0,119,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23532,11543,0,11989,0,0,0,0,0,0.3763
1955,977500,7035.82,11545,0,12127,629,97,97,0,505,97,0,0,0,0,0,97,0,0,1134,0,0,0,629,0,0,0,505,262,133,0,129,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23410,11412,0,11998,0,0,0,0,0,0.3762
1956,978000,6961.58,11623,0,12069,630,95,95,0,488,95,0,0,0,0,0,95,0,0,1118,0,0,0,630,0,0,0,488,338,165,0,173,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23354,11458,0,11896,0,0,0,0,0,0.376
1957,978500,6833.6,11099,0,12574,620,97,97,0,513,97,0,0,0,0,0,97,0,0,1133,0,0,0,620,0,0,0,513,352,159,0,193,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23321,10940,0,12381,0,0,0,0,0,0.3758
1958,979000,6884.72,11740,0,12063,570,88,88,0,451,88,0,0,0,0,0,88,0,0,1021,0,0,0,570,0,0,0,451,312,150,0,162,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23491,11590,0,11901,0,0,0,0,0,0.3756
1959,979500,7344.38,12078,0,11525,638,100,100,0,559,100,0,0,0,0,0,100,0,0,1197,0,0,0,638,0,0,0,559,310,140,0,170,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23293,11938,0,11355,0,0,0,0,0,0.3754
1960,980000,7039.43,11171,0,12526,618,96,96,0,493,96,0,0,0,0,0,96,0,0,1111,0,0,0,618,0,0,0,493,330,157,0,173,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23367,11014,0,12353,0,0,0,0,0,0.3752
1961,980500,6937.42,10826,0,12904,606,94,94,0,476,94,0,0,0,0,0,94,0,0,1082,0,0,0,606,0,0,0,476,303,128,0,175,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23427,10698,0,12729,0,0,0,0,0,0.375
1962,981000,7228.1,11920,0,11753,567,98,98,0,564,98,0,0,0,0,0,98,0,0,1131,0,0,0,567,0,0,0,564,288,139,0,149,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23385,11781,0,11604,0,0,0,0,0,0.3748
1963,981500,6593.79,12030,0,11729,523,93,93,0,532,93,0,0,0,0,0,93,0,0,1055,0,0,0,523,0,0,0,532,332,183,0,149,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23427,11847,0,11580,0,0,0,0,0,0.3747
1964,982000,6970.45,12443,0,11278,512,94,94,0,579,94,0,0,0,0,0,94,0,0,1091,0,0,0,512,0,0,0,579,357,184,0,173,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23364,12259,0,11105,0,0,0,0,0,0.3745
1965,982500,6885.72,11156,0,12614,507,90,90,0,543,90,0,0,0,0,0,90,0,0,1050,0,0,0,507,0,0,0,543,287,146,0,141,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23483,11010,0,12473,0,0,0,0,0,0.3743
1966,983000,6667.33,11258,0,12511,564,92,92,0,483,92,0,0,0,0,0,92,0,0,1047,0,0,0,564,0,0,0,483,341,156,0,185,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23428,11102,0,12326,0,0,0,0,0,0.3741
1967,983500,6935.3,11854,0,11881,514,91,91,0,569,91,0,0,0,0,0,91,0,0,1083,0,0,0,514,0,0,0,569,261,122,0,139,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23474,11732,0,11742,0,0,0,0,0,0.3739
1968,984000,7312.25,11411,0,12226,598,100,100,0,565,100,0,0,0,0,0,100,0,0,1163,0,0,0,598,0,0,0,565,349,174,0,175,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23288,11237,0,12051,0,0,0,0,0,0.3737
1969,984500,6906.9,12198,0,11511,512,94,94,0,591,94,0,0,0,0,0,94,0,0,1103,0,0,0,512,0,0,0,591,269,143,0,126,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23440,12055,0,11385,0,0,0,0,0,0.3735
1970,985000,6644.19,11085,0,12620,554,95,95,0,551,95,0,0,0,0,0,95,0,0,1105,0,0,0,554,0,0,0,551,307,157,0,150,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23398,10928,0,12470,0,0,0,0,0,0.3733
1971,985500,6636.48,11444,0,12262,583,95,95,0,521,95,0,0,0,0,0,95,0,0,1104,0,0,0,583,0,0,0,521,332,155,0,177,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23374,11289,0,12085,0,0,0,0,0,0.3732
1972,986000,6940.5,11156,0,12556,609,95,95,0,489,95,0,0,0,0,0,95,0,0,1098,0,0,0,609,0,0,0,489,270,134,0,136,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23442,11022,0,12420,0,0,0,0,0,0.373
1973,986500,6821.28,11244,0,12487,586,92,92,0,499,92,0,0,0,0,0,92,0,0,1085,0,0,0,586,0,0,0,499,302,157,0,145,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23429,11087,0,12342,0,0,0,0,0,0.3728
1974,987000,6780.65,10763,0,12939,606,96,96,0,500,96,0,0,0,0,0,96,0,0,1106,0,0,0,606,0,0,0,500,252,140,0,112,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23450,10623,0,12827,0,0,0,0,0,0.3726
1975,987500,6715.72,11226,0,12485,590,94,94,0,511,94,0,0,0,0,0,94,0,0,1101,0,0,0,590,0,0,0,511,337,190,0,147,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23374,11036,0,12338,0,0,0,0,0,0.3724
1976,988000,7399.13,11462,0,12195,570,100,100,0,573,100,0,0,0,0,0,100,0,0,1143,0,0,0,570,0,0,0,573,398,206,0,192,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23259,11256,0,12003,0,0,0,0,0,0.3722
1977,988500,7039.84,11792,0,11949,554,94,94,0,517,94,0,0,0,0,0,94,0,0,1071,0,0,0,554,0,0,0,517,259,134,0,125,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23482,11658,0,11824,0,0,0,0,0,0.372
1978,989000,7147.81,11741,0,11985,474,95,95,0,610,95,0,0,0,0,0,95,0,0,1084,0,0,0,474,0,0,0,610,323,175,0,148,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23403,11566,0,11837,0,0,0,0,0,0.3719
1979,989500,6835.3,10908,0,12840,593,93,93,0,473,93,0,0,0,0,0,93,0,0,1066,0,0,0,593,0,0,0,473,318,149,0,169,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23430,10759,0,12671,0,0,0,0,0,0.3717
1980,990000,6753.34,10658,0,13148,511,90,90,0,503,90,0,0,0,0,0,90,0,0,1014,0,0,0,511,0,0,0,503,255,129,0,126,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23551,10529,0,13022,0,0,0,0,0,0.3715
1981,990500,6881.97,11895,0,11778,585,98,98,0,546,98,0,0,0,0,0,98,0,0,1131,0,0,0,585,0,0,0,546,352,181,0,171,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23321,11714,0,11607,0,0,0,0,0,0.3713
1982,991000,7355.47,11530,0,12082,626,103,103,0,556,103,0,0,0,0,0,103,0,0,1182,0,0,0,626,0,0,0,556,350,182,0,168,0,0,0,0,0,103,0,0,0,0,103,0,0,0,23262,11348,0,11914,0,0,0,0,0,0.3711
1983,991500,6866.52,11248,0,12496,559,94,94,0,509,94,0,0,0,0,0,94,0,0,1068,0,0,0,559,0,0,0,509,271,144,0,127,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23473,11104,0,12369,0,0,0,0,0,0.3709
1984,992000,6786.77,11637,0,12094,574,95,95,0,505,95,0,0,0,0,0,95,0,0,1079,0,0,0,574,0,0,0,505,363,187,0,176,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23368,11450,0,11918,0,0,0,0,0,0.3707
1985,992500,6998.71,11111,0,12598,605,93,93,0,500,93,0,0,0,0,0,93,0,0,1105,0,0,0,605,0,0,0,500,311,164,0,147,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23398,10947,0,12451,0,0,0,0,0,0.3706
1986,993000,6796.83,11468,0,12286,553,92,92,0,509,92,0,0,0,0,0,92,0,0,1062,0,0,0,553,0,0,0,509,261,126,0,135,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23493,11342,0,12151,0,0,0,0,0,0.3704
1987,993500,6850.86,11440,0,12286,558,96,96,0,524,96,0,0,0,0,0,96,0,0,1082,0,0,0,558,0,0,0,524,357,183,0,174,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23369,11257,0,12112,0,0,0,0,0,0.3702
1988,994000,7151.06,11450,0,12191,600,99,99,0,561,99,0,0,0,0,0,99,0,0,1161,0,0,0,600,0,0,0,561,368,189,0,179,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23273,11261,0,12012,0,0,0,0,0,0.37
1989,994500,7004.16,11561,0,12143,583,97,97,0,519,97,0,0,0,0,0,97,0,0,1102,0,0,0,583,0,0,0,519,314,164,0,150,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23390,11397,0,11993,0,0,0,0,0,0.3698
1990,995000,7171.0,12021,0,11640,622,98,98,0,521,98,0,0,0,0,0,98,0,0,1143,0,0,0,622,0,0,0,521,337,178,0,159,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23324,11843,0,11481,0,0,0,0,0,0.3696
1991,995500,6880.35,12116,0,11613,556,93,93,0,529,93,0,0,0,0,0,93,0,0,1085,0,0,0,556,0,0,0,529,284,156,0,128,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23445,11960,0,11485,0,0,0,0,0,0.3694
1992,996000,7554.67,11041,0,12576,654,102,102,0,525,102,0,0,0,0,0,102,0,0,1179,0,0,0,654,0,0,0,525,333,177,0,156,0,0,0,0,0,102,0,0,0,0,102,0,0,0,23284,10864,0,12420,0,0,0,0,0,0.3693
1993,996500,6355.21,11165,0,12616,582,91,91,0,455,91,0,0,0,0,0,91,0,0,1037,0,0,0,582,0,0,0,455,273,153,0,120,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23508,11012,0,12496,0,0,0,0,0,0.3691
1994,997000,6665.82,11414,0,12386,532,88,88,0,492,88,0,0,0,0,0,88,0,0,1024,0,0,0,532,0,0,0,492,241,133,0,108,0,0,0,0,0,88,0,0,0,0,88,0,0,0,23559,11281,0,12278,0,0,0,0,0,0.3689
1995,997500,6738.78,11035,0,12658,616,96,96,0,499,96,0,0,0,0,0,96,0,0,1115,0,0,0,616,0,0,0,499,322,168,0,154,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23371,10867,0,12504,0,0,0,0,0,0.3687
1996,998000,6827.41,11482,0,12216,619,96,96,0,491,96,0,0,0,0,0,96,0,0,1110,0,0,0,619,0,0,0,491,287,140,0,147,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23411,11342,0,12069,0,0,0,0,0,0.3685
1997,998500,6965.53,12265,0,11493,599,94,94,0,455,94,0,0,0,0,0,94,0,0,1054,0,0,0,599,0,0,0,455,270,137,0,133,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23488,12128,0,11360,0,0,0,0,0,0.3683
1998,999000,7318.81,11235,0,12387,642,102,102,0,532,102,0,0,0,0,0,102,0,0,1174,0,0,0,642,0,0,0,532,353,193,0,160,0,0,0,0,0,102,0,0,0,0,102,0,0,0,23269,11042,0,12227,0,0,0,0,0,0.3682
1999,999500,6343.04,11590,0,12189,615,89,89,0,428,89,0,0,0,0,0,89,0,0,1043,0,0,0,615,0,0,0,428,261,132,0,129,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23518,11458,0,12060,0,0,0,0,0,0.368
2000,1000000,6907.11,11358,0,12359,610,94,94,0,485,94,0,0,0,0,0,94,0,0,1095,0,0,0,610,0,0,0,485,266,144,0,122,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23451,11214,0,12237,0,0,0,0,0,0.3678
2001,1000500,7181.32,11749,0,11893,657,96,96,0,509,96,0,0,0,0,0,96,0,0,1166,0,0,0,657,0,0,0,509,257,138,0,119,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23385,11611,0,11774,0,0,0,0,0,0.3676
2002,1001000,7377.04,11801,0,11834,617,100,100,0,548,100,0,0,0,0,0,100,0,0,1165,0,0,0,617,0,0,0,548,284,141,0,143,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23351,11660,0,11691,0,0,0,0,0,0.3674
2003,1001500,7360.8,12113,0,11470,675,106,106,0,530,106,0,0,0,0,0,106,0,0,1205,0,0,0,675,0,0,0,530,307,153,0,154,0,0,0,0,0,106,0,0,0,0,106,0,0,0,23276,11960,0,11316,0,0,0,0,0,0.3672
2004,1002000,6558.74,11801,0,11990,560,90,90,0,469,90,0,0,0,0,0,90,0,0,1029,0,0,0,560,0,0,0,469,309,165,0,144,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23482,11636,0,11846,0,0,0,0,0,0.3671
2005,1002500,6557.7,11317,0,12411,617,93,93,0,469,93,0,0,0,0,0,93,0,0,1086,0,0,0,617,0,0,0,469,359,193,0,166,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23369,11124,0,12245,0,0,0,0,0,0.3669
2006,1003000,6935.89,11197,0,12492,660,95,95,0,461,95,0,0,0,0,0,95,0,0,1121,0,0,0,660,0,0,0,461,289,162,0,127,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23400,11035,0,12365,0,0,0,0,0,0.3667
2007,1003500,7428.08,11952,0,11620,639,105,105,0,579,105,0,0,0,0,0,105,0,0,1218,0,0,0,639,0,0,0,579,381,199,0,182,0,0,0,0,0,105,0,0,0,0,105,0,0,0,23191,11753,0,11438,0,0,0,0,0,0.3665
2008,1004000,7287.71,12289,0,11320,589,102,102,0,598,102,0,0,0,0,0,102,0,0,1187,0,0,0,589,0,0,0,598,353,188,0,165,0,0,0,0,0,102,0,0,0,0,102,0,0,0,23256,12101,0,11155,0,0,0,0,0,0.3663
2009,1004500,6384.58,12158,0,11596,529,92,92,0,533,92,0,0,0,0,0,92,0,0,1062,0,0,0,529,0,0,0,533,250,133,0,117,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23504,12025,0,11479,0,0,0,0,0,0.3661
2010,1005000,6977.2,11900,0,11792,623,98,98,0,489,98,0,0,0,0,0,98,0,0,1112,0,0,0,623,0,0,0,489,283,144,0,139,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23409,11756,0,11653,0,0,0,0,0,0.366
2011,1005500,7031.37,12384,0,11328,597,97,97,0,497,97,0,0,0,0,0,97,0,0,1094,0,0,0,597,0,0,0,497,322,185,0,137,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23390,12199,0,11191,0,0,0,0,0,0.3658
2012,1006000,7370.8,11226,0,12417,597,101,101,0,558,101,0,0,0,0,0,101,0,0,1155,0,0,0,597,0,0,0,558,388,196,0,192,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23255,11030,0,12225,0,0,0,0,0,0.3656
2013,1006500,6742.52,11504,0,12187,619,94,94,0,502,94,0,0,0,0,0,94,0,0,1121,0,0,0,619,0,0,0,502,326,176,0,150,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23365,11328,0,12037,0,0,0,0,0,0.3654
2014,1007000,6792.31,11675,0,11940,622,100,100,0,563,100,0,0,0,0,0,100,0,0,1185,0,0,0,622,0,0,0,563,304,160,0,144,0,0,0,0,0,100,0,0,0,0,100,0,0,0,23311,11515,0,11796,0,0,0,0,0,0.3652
2015,1007500,6624.83,11881,0,11874,547,92,92,0,514,92,0,0,0,0,0,92,0,0,1061,0,0,0,547,0,0,0,514,252,130,0,122,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23503,11751,0,11752,0,0,0,0,0,0.365
2016,1008000,7539.63,11800,0,11856,548,101,101,0,594,101,0,0,0,0,0,101,0,0,1142,0,0,0,548,0,0,0,594,276,136,0,140,0,0,0,0,0,101,0,0,0,0,101,0,0,0,23380,11664,0,11716,0,0,0,0,0,0.3649
2017,1008500,7010.59,11588,0,12081,551,97,97,0,586,97,0,0,0,0,0,97,0,0,1137,0,0,0,551,0,0,0,586,339,164,0,175,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23330,11424,0,11906,0,0,0,0,0,0.3647
2018,1009000,6865.5,11480,0,12162,638,99,99,0,522,99,0,0,0,0,0,99,0,0,1160,0,0,0,638,0,0,0,522,346,179,0,167,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23296,11301,0,11995,0,0,0,0,0,0.3645
2019,1009500,7475.97,12029,0,11581,585,103,103,0,599,103,0,0,0,0,0,103,0,0,1184,0,0,0,585,0,0,0,599,297,139,0,158,0,0,0,0,0,103,0,0,0,0,103,0,0,0,23313,11890,0,11423,0,0,0,0,0,0.3643
2020,1010000,7213.96,10465,0,13187,610,99,99,0,540,99,0,0,0,0,0,99,0,0,1150,0,0,0,610,0,0,0,540,318,181,0,137,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23334,10284,0,13050,0,0,0,0,0,0.3641
2021,1010500,6679.02,11243,0,12525,504,93,93,0,542,93,0,0,0,0,0,93,0,0,1046,0,0,0,504,0,0,0,542,295,142,0,153,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23473,11101,0,12372,0,0,0,0,0,0.3639
2022,1011000,7113.62,11664,0,12001,579,98,98,0,560,98,0,0,0,0,0,98,0,0,1139,0,0,0,579,0,0,0,560,316,148,0,168,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23349,11516,0,11833,0,0,0,0,0,0.3638
2023,1011500,6610.59,11148,0,12642,543,90,90,0,487,90,0,0,0,0,0,90,0,0,1030,0,0,0,543,0,0,0,487,268,140,0,128,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23522,11008,0,12514,0,0,0,0,0,0.3636
2024,1012000,7049.03,12117,0,11607,544,95,95,0,542,95,0,0,0,0,0,95,0,0,1086,0,0,0,544,0,0,0,542,302,159,0,143,0,0,0,0,0,95,0,0,0,0,95,0,0,0,23422,11958,0,11464,0,0,0,0,0,0.3634
2025,1012500,7205.62,11447,0,12210,558,99,99,0,587,99,0,0,0,0,0,99,0,0,1145,0,0,0,558,0,0,0,587,309,148,0,161,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23348,11299,0,12049,0,0,0,0,0,0.3632
2026,1013000,7009.29,11464,0,12221,601,96,96,0,522,96,0,0,0,0,0,96,0,0,1123,0,0,0,601,0,0,0,522,263,135,0,128,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23422,11329,0,12093,0,0,0,0,0,0.363
2027,1013500,6710.36,11745,0,11992,546,94,94,0,529,94,0,0,0,0,0,94,0,0,1075,0,0,0,546,0,0,0,529,338,165,0,173,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23399,11580,0,11819,0,0,0,0,0,0.3629
2028,1014000,7637.36,11738,0,11901,588,104,104,0,565,104,0,0,0,0,0,104,0,0,1153,0,0,0,588,0,0,0,565,255,127,0,128,0,0,0,0,0,104,0,0,0,0,104,0,0,0,23384,11611,0,11773,0,0,0,0,0,0.3627
2029,1014500,7258.53,11363,0,12284,579,99,99,0,576,99,0,0,0,0,0,99,0,0,1155,0,0,0,579,0,0,0,576,333,172,0,161,0,0,0,0,0,99,0,0,0,0,99,0,0,0,23314,11191,0,12123,0,0,0,0,0,0.3625
2030,1015000,6713.07,12336,0,11398,596,93,93,0,484,93,0,0,0,0,0,93,0,0,1080,0,0,0,596,0,0,0,484,312,156,0,156,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23422,12180,0,11242,0,0,0,0,0,0.3623
2031,1015500,6876.31,11042,0,12712,560,93,93,0,500,93,0,0,0,0,0,93,0,0,1060,0,0,0,560,0,0,0,500,315,144,0,171,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23439,10898,0,12541,0,0,0,0,0,0.3621
2032,1016000,6661.41,11997,0,11808,492,90,90,0,523,90,0,0,0,0,0,90,0,0,1015,0,0,0,492,0,0,0,523,226,111,0,115,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23579,11886,0,11693,0,0,0,0,0,0.3619
2033,1016500,6515.26,11962,0,11812,558,92,92,0,484,92,0,0,0,0,0,92,0,0,1042,0,0,0,558,0,0,0,484,270,112,0,158,0,0,0,0,0,92,0,0,0,0,92,0,0,0,23504,11850,0,11654,0,0,0,0,0,0.3618
2034,1017000,6399.88,11306,0,12441,546,90,90,0,527,90,0,0,0,0,0,90,0,0,1073,0,0,0,546,0,0,0,527,254,122,0,132,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23493,11184,0,12309,0,0,0,0,0,0.3616
2035,1017500,7359.09,11365,0,12318,540,97,97,0,583,97,0,0,0,0,0,97,0,0,1123,0,0,0,540,0,0,0,583,268,150,0,118,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23415,11215,0,12200,0,0,0,0,0,0.3614
2036,1018000,6990.98,11815,0,11890,572,96,96,0,531,96,0,0,0,0,0,96,0,0,1103,0,0,0,572,0,0,0,531,311,147,0,164,0,0,0,0,0,96,0,0,0,0,96,0,0,0,23394,11668,0,11726,0,0,0,0,0,0.3612
2037,1018500,6571.41,11552,0,12267,514,87,87,0,493,87,0,0,0,0,0,87,0,0,1007,0,0,0,514,0,0,0,493,300,143,0,157,0,0,0,0,0,87,0,0,0,0,87,0,0,0,23519,11409,0,12110,0,0,0,0,0,0.361
2038,1019000,7351.41,11904,0,11764,571,98,98,0,565,98,0,0,0,0,0,98,0,0,1136,0,0,0,571,0,0,0,565,319,147,0,172,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23349,11757,0,11592,0,0,0,0,0,0.3609
2039,1019500,6259.48,11284,0,12535,539,87,87,0,468,87,0,0,0,0,0,87,0,0,1007,0,0,0,539,0,0,0,468,325,155,0,170,0,0,0,0,0,87,0,0,0,0,87,0,0,0,23494,11129,0,12365,0,0,0,0,0,0.3607
2040,1020000,7121.66,10769,0,12936,549,93,93,0,560,93,0,0,0,0,0,93,0,0,1109,0,0,0,549,0,0,0,560,262,124,0,138,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23443,10645,0,12798,0,0,0,0,0,0.3605
2041,1020500,6718.44,11462,0,12250,561,94,94,0,539,94,0,0,0,0,0,94,0,0,1100,0,0,0,561,0,0,0,539,316,161,0,155,0,0,0,0,0,94,0,0,0,0,94,0,0,0,23396,11301,0,12095,0,0,0,0,0,0.3603
2042,1021000,7182.66,11558,0,12108,597,98,98,0,541,98,0,0,0,0,0,98,0,0,1138,0,0,0,597,0,0,0,541,305,143,0,162,0,0,0,0,0,98,0,0,0,0,98,0,0,0,23361,11415,0,11946,0,0,0,0,0,0.3601
2043,1021500,6332.86,11771,0,12005,556,90,90,0,488,90,0,0,0,0,0,90,0,0,1044,0,0,0,556,0,0,0,488,336,151,0,185,0,0,0,0,0,90,0,0,0,0,90,0,0,0,23440,11620,0,11820,0,0,0,0,0,0.36
2044,1022000,6578.85,12253,0,11514,603,89,89,0,452,89,0,0,0,0,0,89,0,0,1055,0,0,0,603,0,0,0,452,299,141,0,158,0,0,0,0,0,89,0,0,0,0,89,0,0,0,23468,12112,0,11356,0,0,0,0,0,0.3598
2045,1022500,6638.56,10633,0,13134,570,93,93,0,477,93,0,0,0,0,0,93,0,0,1047,0,0,0,570,0,0,0,477,298,154,0,144,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23469,10479,0,12990,0,0,0,0,0,0.3596
2046,1023000,6949.0,11946,0,11792,600,91,91,0,480,91,0,0,0,0,0,91,0,0,1080,0,0,0,600,0,0,0,480,273,155,0,118,0,0,0,0,0,91,0,0,0,0,91,0,0,0,23465,11791,0,11674,0,0,0,0,0,0.3594
2047,1023500,6642.47,11569,0,12143,531,93,93,0,571,93,0,0,0,0,0,93,0,0,1102,0,0,0,531,0,0,0,571,286,153,0,133,0,0,0,0,0,93,0,0,0,0,93,0,0,0,23426,11416,0,12010,0,0,0,0,0,0.3592
2048,1024000,7329.98,12128,0,11569,587,97,97,0,522,97,0,0,0,0,0,97,0,0,1109,0,0,0,587,0,0,0,522,296,153,0,143,0,0,0,0,0,97,0,0,0,0,97,0,0,0,23401,11975,0,11426,0,0,0,0,0,0.3591
